frame,MAR
9722,0.048668278690436814
9723,0.052627023481142086
9724,0.0575170566341526
9725,0.048670660595672086
9726,0.053331226462299354
9727,0.06209925846205133
9728,0.07521829364785686
9729,0.057772642659980875
9730,0.05309266766229471
9731,0.05751987161306701
9732,0.048668278690436814
9733,0.044268714034406735
9734,0.05675990075368743
9735,0.0394721656122527
9736,0.05701535032880946
9737,0.06637168141592921
9738,0.052811979494410424
9739,0.048456269078431716
9740,0.061673410379483734
9741,0.04867208990669125
9742,0.053331226462299354
9743,0.061673410379483734
9744,0.05726816678094918
9745,0.061402918180373904
9746,0.06593487625018164
9747,0.07017476363471303
9748,0.06651640596963038
9749,0.05701535032880946
9750,0.062104121459256235
9751,0.08035394003752154
9752,0.06593487625018164
9753,0.06711293026059334
9754,0.07906834641516361
9755,0.05743734932614006
9756,0.057266499819964754
9757,0.057686974453776095
9758,0.06183114029787753
9759,0.06593487625018164
9760,0.044863727946894305
9761,0.05777720714151285
9762,0.04006768359846729
9763,0.04427215024601126
9764,0.04385796179139189
9765,0.05304461336757674
9766,0.03964719238681097
9767,0.02212194485928946
9768,0.05726816678094918
9769,0.04888695759044107
9770,0.026431461591207316
9771,0.06521677489161921
9772,0.06521492575829835
9773,0.06926147335411917
9774,0.07928823028861007
9775,0.08821236655557511
9776,0.05239974833625747
9777,0.0844436104375957
9778,0.08083870574477463
9779,0.06756482576678459
9780,0.08035634211633302
9781,0.07588983225765923
9782,0.06666600824020713
9783,0.048888406042818564
9784,0.06493445649301668
9785,0.035355339059327376
9786,0.03982261901456557
9787,0.03583084114766146
9788,0.02666640329608285
9789,0.05693626554762139
9790,0.03539511177486314
9791,0.06593551043146012
9792,0.019788212190263627
9793,0.013992242053239692
9794,0.03165265169252399
9795,0.022462641029043103
9796,0.045124066491971544
9797,0.053280870359900416
9798,0.024148721108226474
9799,0.022562033245985772
9800,0.04116041632827209
9801,0.03235604395235786
9802,0.03206972397413896
9803,0.01987439326577254
9804,0.04006768359846729
9805,0.022661413701258355
9806,0.022662308949301265
9807,0.04909000857252457
9808,0.04407797789190145
9809,0.013992242053239692
9810,0.01418004702877116
9811,0.014053318250196017
9812,0.019700274835526256
9813,0.027033432168310282
9814,0.013808941090767312
9815,0.026562281791695282
9816,0.03142665766752581
9817,0.028109134757052262
9818,0.027155189867402764
9819,0.014117170307073745
9820,0.014116748304842438
9821,0.03583225665910466
9822,0.05281401131049253
9823,0.022763253138451102
9824,0.024148721108226474
9825,0.013992379027293715
9826,0.01424449396472243
9827,0.022763253138451102
9828,0.01405442857004054
9829,0.014180474733371393
9830,0.031287604388675186
9831,0.022968323348636032
9832,0.022968323348636032
9833,0.048873278837111775
9834,0.02404091431756475
9835,0.040245758682487885
9836,0.048672566371681415
9837,0.04407840184702145
9838,0.048657505914467276
9839,0.031287910671971134
9840,0.031013455315199456
9841,0.02667852642561041
9842,0.0353594192277231
9843,0.031287604388675186
9844,0.03971621948063041
9845,0.04006768359846729
9846,0.03989001626021984
9847,0.049036578453942756
9848,0.03142572656707277
9849,0.019786468999949302
9850,0.027030229028502644
9851,0.03156223517423152
9852,0.015952361300631032
9853,0.01631204001234891
9854,0.016093645304601105
9855,0.014116748304842438
9856,0.014180474733371393
9857,0.014117170307073745
9858,0.014117170307073745
9859,0.014054012169259163
9860,0.018324189987316327
9861,0.01808310089902123
9862,0.018163284663334
9863,0.013991831155211933
9864,0.01824365160953157
9865,0.013992242053239692
9866,0.018324732907511423
9867,0.013992242053239692
9868,0.014053318250196017
9869,0.01418004702877116
9870,0.013574521667736273
9871,0.014244349452535951
9872,0.014244349452535951
9873,0.0187396469657934
9874,0.01418004702877116
9875,0.014243193513360364
9876,0.014179334273764162
9877,0.014116748304842438
9878,0.013930603419245577
9879,0.01808310089902123
9880,0.018162755966702266
9881,0.01882520011224869
9882,0.019875963495155236
9883,0.01437161408728654
9884,0.014243193513360364
9885,0.014308802205784678
9886,0.010352055622854036
9887,0.014306605504087744
9888,0.014306605504087744
9889,0.01873655084682127
9890,0.014567140814584597
9891,0.014370278511270465
9892,0.027519305148994887
9893,0.016310537790759055
9894,0.018403787499473825
9895,0.01873655084682127
9896,0.0399901271132644
9897,0.018567839061868437
9898,0.026905398229819036
9899,0.023066583753290355
9900,0.027027827420714176
9901,0.031147358502975994
9902,0.03582907199423954
9903,0.044464558866630755
9904,0.048653729330643325
9905,0.036150351075839214
9906,0.04446673503493582
9907,0.035990787537434725
9908,0.04006454614110105
9909,0.04909000857252457
9910,0.031142524771268443
9911,0.03648730321906314
9912,0.03551104121142175
9913,0.04006768359846729
9914,0.03988808123248314
9915,0.03535771898589395
9916,0.03551104121142175
9917,0.0446661138716484
9918,0.03142200299268073
9919,0.04407458669127388
9920,0.04844270214639284
9921,0.03632374981647075
9922,0.044270861572891354
9923,0.044270861572891354
9924,0.048657505914467276
9925,0.04006454614110105
9926,0.03988808123248314
9927,0.03567231004566056
9928,0.02715275480047939
9929,0.014242182297397127
9930,0.018403787499473825
9931,0.03551104121142175
9932,0.03155594875291829
9933,0.022658728593578654
9934,0.03156223517423152
9935,0.01840507097083482
9936,0.010070743681384511
9937,0.010070743681384511
9938,0.04452612946656031
9939,0.008966356343953033
9940,0.014177054179795852
9941,0.01987439326577254
9942,0.018484617141522674
9943,0.023719510758237538
9944,0.018569533817705187
9945,0.023930284532403312
9946,0.01840213771648293
9947,0.03616446276243494
9948,0.022461769235165997
9949,0.026913824599656015
9950,0.022661413701258355
9951,0.027738210558687387
9952,0.022660294790389647
9953,0.026795270718939335
9954,0.009892556751856556
9955,0.018406721542935985
9956,0.023824431550710203
9957,0.016167741148954924
9958,0.015743414499254246
9959,0.014116748304842438
9960,0.014242182297397127
9961,0.018403787499473825
9962,0.014305287968595587
9963,0.027275865061097485
9964,0.014503419584298023
9965,0.018403787499473825
9966,0.018405987900513846
9967,0.014502046927107458
9968,0.027275865061097485
9969,0.014504487476074331
9970,0.014372653126123394
9971,0.014372653126123394
9972,0.02286463880578962
9973,0.01624056291466216
9974,0.019964096909315575
9975,0.01437161408728654
9976,0.024040674755274265
9977,0.020235702140734748
9978,0.014243193513360364
9979,0.014307630505634845
9980,0.020054219688822823
9981,0.014179334273764162
9982,0.018654867841017095
9983,0.016238586255274187
9984,0.018488519339170322
9985,0.012740145725168257
9986,0.018570852282013127
9987,0.014503419584298023
9988,0.020144552182958114
9989,0.014243193513360364
9990,0.018571794214193773
9991,0.014438269394140333
9992,0.027154919272058625
9993,0.018488519339170322
9994,0.018488519339170322
9995,0.010208653377861143
9996,0.010026303417689468
9997,0.014307630505634845
9998,0.014179334273764162
9999,0.01882520011224869
10000,0.013929522186442082
10001,0.03170595531182928
10002,0.02286188081790546
10003,0.027032097388341544
10004,0.032497576185090304
10005,0.014116045051881389
10006,0.03170595531182928
10007,0.022863489522874057
10008,0.03971049076658556
10009,0.03128515444607693
10010,0.03142417491687669
10011,0.03582659561964613
10012,0.022863489522874057
10013,0.03142417491687669
10014,0.036153258688735083
10015,0.018570852282013127
10016,0.027647778145697105
10017,0.023071541744952767
10018,0.02296482891597408
10019,0.04079085082240021
10020,0.02861526101126969
10021,0.03582907199423954
10022,0.014372653126123394
10023,0.027274494049467336
10024,0.018653531402506852
10025,0.027398719369354996
10026,0.027397329749419257
10027,0.036150351075839214
10028,0.0187396469657934
10029,0.016310537790759055
10030,0.018741195600960457
10031,0.02005442132286807
10032,0.018240973354006887
10033,0.020052606835378937
10034,0.018656586541256383
10035,0.018913328557879177
10036,0.020144552182958114
10037,0.014308802205784678
10038,0.0143083627844953
10039,0.014373395434712635
10040,0.014373840875077025
10041,0.02317712199358003
10042,0.018571794214193773
10043,0.009173925859236192
10044,0.018656586541256383
10045,0.010163000489123884
10046,0.018740614817781474
10047,0.014308802205784678
10048,0.018826770056385538
10049,0.0143083627844953
10050,0.018656395551104085
10051,0.014180474733371393
10052,0.01030402309475433
10053,0.014307630505634845
10054,0.018488519339170322
10055,0.018571794214193773
10056,0.01857235944230388
10057,0.01405442857004054
10058,0.016313208693923602
10059,0.020143939106994628
10060,0.018740614817781474
10061,0.014243193513360364
10062,0.018654867841017095
10063,0.014438269394140333
10064,0.014572089207607164
10065,0.01653922603423848
10066,0.018999679802212035
10067,0.014504487476074331
10068,0.024147749953995074
10069,0.020232595535402458
10070,0.024144837194149248
10071,0.02042071212328575
10072,0.01996310235944028
10073,0.02014291743809872
10074,0.020053614823176483
10075,0.01386843838963103
10076,0.018653531402506852
10077,0.018243115864049395
10078,0.018654867841017095
10079,0.020235702140734748
10080,0.016313208693923602
10081,0.018570852282013127
10082,0.016313208693923602
10083,0.02023404510649182
10084,0.018324189987316327
10085,0.018655822615838764
10086,0.018655822615838764
10087,0.018740614817781474
10088,0.020235702140734748
10089,0.020053614823176483
10090,0.018656586541256383
10091,0.01987439326577254
10092,0.019786468999949302
10093,0.022561149828798487
10094,0.023826063784323132
10095,0.018405987900513846
10096,0.01969931919344332
10097,0.018243115864049395
10098,0.018571794214193773
10099,0.019785113503713113
10100,0.01848628920937179
10101,0.01832328522755123
10102,0.018240973354006887
10103,0.01405109839972998
10104,0.019787437382135127
10105,0.01616692848321183
10106,0.01848628920937179
10107,0.018654867841017095
10108,0.02014291743809872
10109,0.018570852282013127
10110,0.014307630505634845
10111,0.018487590020339135
10112,0.020053614823176483
10113,0.014243193513360364
10114,0.018567839061868437
10115,0.0143083627844953
10116,0.014243193513360364
10117,0.020053614823176483
10118,0.016314043620284612
10119,0.020232595535402458
10120,0.020232595535402458
10121,0.020324531555432856
10122,0.020232595535402458
10123,0.020232595535402458
10124,0.020143939106994628
10125,0.02023073225884054
10126,0.020324531555432856
10127,0.024146536175955233
10128,0.0187396469657934
10129,0.018569533817705187
10130,0.02005119590778553
10131,0.020053614823176483
10132,0.018487590020339135
10133,0.018488519339170322
10134,0.014243915942364788
10135,0.020054219688822823
10136,0.020052606835378937
10137,0.018741389207353003
10138,0.02060542107215401
10139,0.020327050761122137
10140,0.024812212667618225
10141,0.024587486796814582
10142,0.020606952268685884
10143,0.020417306755722286
10144,0.020143939106994628
10145,0.02060345289234672
10146,0.01638616120133269
10147,0.018740614817781474
10148,0.01848628920937179
10149,0.014373989364401724
10150,0.019873019620299647
10151,0.02414847830868386
10152,0.020327680708926685
10153,0.014243915942364788
10154,0.02458876829614033
10155,0.018656395551104085
10156,0.020235080705187716
10157,0.02023404510649182
10158,0.022863489522874057
10159,0.018488519339170322
10160,0.018571794214193773
10161,0.024147749953995074
10162,0.022967624334488745
10163,0.018741195600960457
10164,0.02447802185061138
10165,0.020514385114676972
10166,0.020327890704543543
10167,0.014308802205784678
10168,0.01418004702877116
10169,0.016314711653683207
10170,0.014308802205784678
10171,0.014308802205784678
10172,0.01418004702877116
10173,0.014244349452535951
10174,0.014116045051881389
10175,0.014243193513360364
10176,0.010163000489123884
10177,0.016238586255274187
10178,0.009131563351316563
10179,0.010070743681384511
10180,0.01011536612942027
10181,0.010070743681384511
10182,0.012853167842722096
10183,0.010162265777716428
10184,0.013032980960684296
10185,0.010348174980872907
10186,0.016460958959071032
10187,0.014306605504087744
10188,0.010116297767701229
10189,0.014243915942364788
10190,0.010117540352593858
10191,0.01393073859105013
10192,0.010024691147782734
10193,0.01240526280856718
10194,0.009764116606979435
10195,0.0061216204114949895
10196,0.0095150967349139
10197,0.015474326475998832
10198,0.009637865922380692
10199,0.0060693625141647325
10200,0.009679585165100053
10201,0.01219104323921703
10202,0.0062294717005951985
10203,0.009764116606979435
10204,0.006285331533505163
10205,0.006229955242604822
10206,0.009850519724668678
10207,0.009763651194714484
10208,0.009850137417763128
10209,0.00637026673422646
10210,0.006487149925078589
10211,0.0
10212,0.004524701598699411
10213,0.006486945185168536
10214,0.0064569903685504975
10215,0.006369749782511566
10216,0.006341191062365856
10217,0.009048291795683729
10218,0.010163000489123884
10219,0.010161321382858671
10220,0.010162265777716428
10221,0.010117540352593858
10222,0.009049681111824182
10223,0.014373395434712635
10224,0.010210249618945707
10225,0.010117851070367374
10226,0.010163945352271771
10227,0.006517043991808392
10228,0.010257192557338486
10229,0.010352055622854036
10230,0.014916238115835789
10231,0.01049693062139405
10232,0.014568841256035952
10233,0.014568841256035952
10234,0.0104950805344669
10235,0.01054326874288962
10236,0.009339270846214099
10237,0.009425472592525462
10238,0.015037849024419899
10239,0.010742384200730322
10240,0.014620063592216685
10241,0.01420780111945527
10242,0.01504755014978752
10243,0.014908279427939446
10244,0.0143435629676017
10245,0.01497633736005623
10246,0.010587851354081725
10247,0.014973482981332715
10248,0.014902980707936303
10249,0.01420509321803396
10250,0.01420509321803396
10251,0.014202068571473546
10252,0.015113225468646574
10253,0.014269544824634823
10254,0.014272612797395282
10255,0.01053577596856283
10256,0.01420509321803396
10257,0.014902980707936303
10258,0.014973482981332715
10259,0.010441622236208356
10260,0.01483313864966616
10261,0.014973482981332715
10262,0.01483313864966616
10263,0.010391215903044216
10264,0.010391215903044216
10265,0.006511515215422475
10266,0.010343191990753542
10267,0.010201744974082374
10268,0.004540766091864998
10269,0.009083311563373981
10270,0.010295609549788493
10271,0.0102464179660778
10272,0.010293536648519229
10273,0.010295609549788493
10274,0.00925440086330978
10275,0.013948058059885778
10276,0.00925440086330978
10277,0.00934079857667164
10278,0.006573188677739318
10279,0.014008906269321149
10280,0.009383055567397228
10281,0.014905794949329405
10282,0.01414087871259451
10283,0.01420780111945527
10284,0.015192025428895282
10285,0.015267976314843359
10286,0.014281666767773375
10287,0.009430186245659975
10288,0.004649352686628592
10289,0.006667185245686856
10290,0.01043968745379898
10291,0.010299103584437008
10292,0.010393123855843386
10293,0.009428823797304147
10294,0.01064203215129211
10295,0.009471867412970179
10296,0.009518522923610993
10297,0.004756514941544941
10298,0.01048861292545921
10299,0.010441622236208356
10300,0.010295609549788493
10301,0.01043968745379898
10302,0.013141268218218607
10303,0.016984469577010112
10304,0.006694919329176859
10305,0.013141268218218607
10306,0.013323714123261164
10307,0.010539988687647012
10308,0.017235468588081854
10309,0.010539988687647012
10310,0.014766683779622342
10311,0.006603861746695816
10312,0.010394808216674038
10313,0.01043968745379898
10314,0.010389084728188357
10315,0.010437526322169885
10316,0.013810228604984612
10317,0.016604163901246503
10318,0.013817697433267736
10319,0.018731909544391374
10320,0.016677895953918446
10321,0.016606805534831324
10322,0.016836609955735448
10323,0.016833490212841196
10324,0.016833490212841196
10325,0.019807914248573172
10326,0.013141268218218607
10327,0.010537998718474054
10328,0.014565131969396173
10329,0.014698096712357073
10330,0.016755332185712266
10331,0.014630143399516321
10332,0.014978857285595261
10333,0.010541745479319886
10334,0.010691060611702006
10335,0.010694483785528725
10336,0.014349961107672001
10337,0.00952208231858607
10338,0.01069693092385775
10339,0.010695829503744259
10340,0.010545613515239945
10341,0.009519924632958999
10342,0.010747222134909336
10343,0.010545613515239945
10344,0.009521111178515583
10345,0.0104950805344669
10346,0.010447090963313144
10347,0.010496121087981845
10348,0.010546434555227028
10349,0.010496121087981845
10350,0.010697787819228009
10351,0.010544558174105944
10352,0.010545613515239945
10353,0.010546434555227028
10354,0.010545613515239945
10355,0.01505419858989963
10356,0.01064601167585363
10357,0.014352588463597835
10358,0.01700429085476103
10359,0.014914910782682323
10360,0.010644925908246991
10361,0.0107492088201651
10362,0.014984405602277472
10363,0.0107492088201651
10364,0.014985583310759375
10365,0.014984405602277472
10366,0.010545613515239945
10367,0.010496121087981845
10368,0.014913749656797341
10369,0.014351438817819332
10370,0.01519886730102511
10371,0.01064601167585363
10372,0.015272249069492724
10373,0.015196936606339124
10374,0.015270290278379206
10375,0.013466257956977467
10376,0.01085009762961771
10377,0.009566640738448002
10378,0.010748339509808694
10379,0.010695829503744259
10380,0.01090440572471855
10381,0.009660821223063764
10382,0.009660032368407687
10383,0.0047384851086983955
10384,0.009614384650491789
10385,0.004783812939273111
10386,0.0048074700740125854
10387,0.013275343486325078
10388,0.010644925908246991
10389,0.009521111178515583
10390,0.01084652289093281
10391,0.006925682740403702
10392,0.006696345161239233
10393,0.010203550432900879
10394,0.009128994577290966
10395,0.012972252838676849
10396,0.01030172644617336
10397,0.009385948256137304
10398,0.009298705373257185
10399,0.014076907334118352
10400,0.013949716649258313
10401,0.009298705373257185
10402,0.009339270846214099
10403,0.009468045714315696
10404,0.010393123855843386
10405,0.010587851354081725
10406,0.009701425001453318
10407,0.010797725806528949
10408,0.006797846783154637
10409,0.00676378543240209
10410,0.004851568735472064
10411,0.006861154304489881
10412,0.0068585718284786676
10413,0.010848437490028232
10414,0.0
10415,0.010952698858458088
10416,0.006928341798497176
10417,0.004852311172466907
10418,0.006764636539332063
10419,0.0048300161842038435
10420,0.009611386626644253
10421,0.004901430813958718
10422,0.009661384809010975
10423,0.00673404490507766
10424,0.006864386505495681
10425,0.010800244520303941
10426,0.00970690809816167
10427,0.006764636539332063
10428,0.009613607115671602
10429,0.0067971400932181816
10430,0.010748339509808694
10431,0.010800244520303941
10432,0.010851502958568007
10433,0.006965808651850533
10434,0.01085354804854514
10435,0.010749829885288088
10436,0.006999685021260906
10437,0.006863820540564731
10438,0.006931087162517845
10439,0.006896551724137931
10440,0.004805693313322127
10441,0.0
10442,0.00692942291605053
10443,0.004923958069918146
10444,0.004900489068711136
10445,0.006897289880271139
10446,0.004948312665649022
10447,0.004948312665649022
10448,0.004875960773209399
10449,0.0
10450,0.0
10451,0.004973585797187663
10452,0.006964457051808347
10453,0.006864386505495681
10454,0.004925869312539275
10455,0.0
10456,0.004877526527201299
10457,0.004853854246721424
10458,0.0067983965832985995
10459,0.006897289880271139
10460,0.004877120446149073
10461,0.00485293965467963
10462,0.006897289880271139
10463,0.0
10464,0.006896551724137931
10465,0.004925152335778521
10466,0.004925570534171434
10467,0.0
10468,0.004999437594904081
10469,0.004999437594904081
10470,0.0
10471,0.007178656561167271
10472,0.007142128391425072
10473,0.007178749047579164
10474,0.005025125628140704
10475,0.0
10476,0.010049743719100179
10477,0.0050494747557063855
10478,0.007215375318230077
10479,0.005076142131979695
10480,0.005128205128205128
10481,0.005076142131979695
10482,0.007070979425175075
10483,0.007000971452188163
10484,0.007035801295960807
10485,0.0
10486,0.0050494747557063855
10487,0.005024554702869775
10488,0.004999937501171851
10489,0.004925869312539275
10490,0.004950252419806493
10491,0.004949524744703489
10492,0.004949524744703489
10493,0.009999875002343702
10494,0.005024871859550089
10495,0.007106241932962651
10496,0.007105793405683953
10497,0.01146686448962285
10498,0.005049925432089129
10499,0.005049925432089129
10500,0.0050494747557063855
10501,0.007105793405683953
10502,0.0051017752164504385
10503,0.005075880556068362
10504,0.007213028686760815
10505,0.005126520158510161
10506,0.005127935421403206
10507,0.007178379123377765
10508,0.007105793405683953
10509,0.010202886549856948
10510,0.005101443274928474
10511,0.007177916798535343
10512,0.0049997500187484376
10513,0.01025519669546932
10514,0.010202886549856948
10515,0.011465658466850307
10516,0.0051017752164504385
10517,0.005127935421403206
10518,0.005075880556068362
10519,0.007402636326158575
10520,0.010361442624615155
10521,0.005024871859550089
10522,0.005050440638602785
10523,0.007142128391425072
10524,0.010414406840917835
10525,0.007070714284989178
10526,0.0050494747557063855
10527,0.007176437959107125
10528,0.005075096070891959
10529,0.011289673531183016
10530,0.005024871859550089
10531,0.004974878109206317
10532,0.004975124378109453
10533,0.005025062182388579
10534,0.0
10535,0.0
10536,0.004830692404505487
10537,0.004975062807454985
10538,0.004926048605659911
10539,0.004830692404505487
10540,0.004877526527201299
10541,0.005050440638602785
10542,0.010203948824937246
10543,0.009999875002343702
10544,0.0051281376975150245
10545,0.005076076734210679
10546,0.004974878109206317
10547,0.009900504839612986
10548,0.004950434388735681
10549,0.004974878109206317
10550,0.009852097211319822
10551,0.009852097211319822
10552,0.004950434388735681
10553,0.011014979542723615
10554,0.005
10555,0.010907648670730682
10556,0.010050124364777159
10557,0.010961117536763676
10558,0.0067023586734395926
10559,0.009661723007927399
10560,0.0048779907440603685
10561,0.009755053054402598
10562,0.004854140162796641
10563,0.004830692404505487
10564,0.0069652172300115126
10565,0.004901018733611395
10566,0.00485293965467963
10567,0.009897958397834966
10568,0.005048895491901063
10569,0.004998438232040613
10570,0.015225288212675877
10571,0.011407173946099216
10572,0.005073789403498805
10573,0.011290968804428623
10574,0.010048221568783107
10575,0.00710337282509816
10576,0.015223523836947585
10577,0.005072940610716623
10578,0.011343440051381668
10579,0.0152989557289217
10580,0.005072940610716623
10581,0.010096375546923044
10582,0.010199303819281134
10583,0.010094703525024689
10584,0.010096375546923044
10585,0.01596600942256357
10586,0.0070316255393463
10587,0.01507062061473981
10588,0.005048187773461522
10589,0.010097790983802125
10590,0.01014901589129839
10591,0.00710337282509816
10592,0.01612882246725322
10593,0.010047080409826539
10594,0.011232977385889294
10595,0.010097790983802125
10596,0.011234253240389304
10597,0.010097790983802125
10598,0.011406135048124466
10599,0.010047080409826539
10600,0.010097790983802125
10601,0.01014757880699761
10602,0.010150192141783919
10603,0.005048187773461522
10604,0.005022843093923152
10605,0.005022019609518254
10606,0.01014757880699761
10607,0.005022019609518254
10608,0.004996004793608947
10609,0.0050463876504112815
10610,0.005072940610716623
10611,0.010253040317020321
10612,0.00515128692002945
10613,0.005048187773461522
10614,0.005233020719105935
10615,0.005126520158510161
10616,0.007248946600721002
10617,0.0052076976668473714
10618,0.005152175656407559
10619,0.017000510022951148
10620,0.005127126556249417
10621,0.010416101572318098
10622,0.005075553643037175
10623,0.005100978665629828
10624,0.004925570534171434
10625,0.009900504839612986
10626,0.011236522499998944
10627,0.00985173862507855
10628,0.004830692404505487
10629,0.007035801295960807
10630,0.007142128391425072
10631,0.009900868777471362
10632,0.005075880556068362
10633,0.0051017752164504385
10634,0.005024871859550089
10635,0.005075880556068362
10636,0.011179082311473581
10637,0.014071602591921613
10638,0.01414195885035015
10639,0.01146686448962285
10640,0.011293128584243277
10641,0.011124165631960947
10642,0.011349282969277825
10643,0.014355833597070686
10644,0.007177916798535343
10645,0.007178379123377765
10646,0.011407916189906886
10647,0.007142128391425072
10648,0.007070272450951279
10649,0.011236522499998944
10650,0.011349282969277825
10651,0.014212483865925302
10652,0.007070272450951279
10653,0.011349282969277825
10654,0.007214999703283144
10655,0.0072519958199218065
10656,0.011292696529128914
10657,0.011293128584243277
10658,0.01443056281798726
10659,0.007178379123377765
10660,0.01135001396903829
10661,0.011523674355299078
10662,0.011290968804428623
10663,0.01783855612556539
10664,0.011289673531183016
10665,0.006997970882623409
10666,0.011235955056179777
10667,0.015301144491905009
10668,0.01004910940573955
10669,0.009895050583225885
10670,0.010099850864178257
10671,0.009998875189808161
10672,0.010254253112498835
10673,0.010360469412421743
10674,0.007213873210309516
10675,0.005074507945649195
10676,0.005152928023504868
10677,0.0
10678,0.010253040317020321
10679,0.0052344543448845995
10680,0.005125779297828993
10681,0.005124904149173432
10682,0.0
10683,0.0
10684,0.0
10685,0.0
10686,0.0
10687,0.005314339578101706
10688,0.005373549001826341
10689,0.010630931201788561
10690,0.0
10691,0.005429653034538367
10692,0.005401540090604845
10693,0.005342706727063522
10694,0.005401540090604845
10695,0.005429653034538367
10696,0.007722295524792
10697,0.005401540090604845
10698,0.005373549001826341
10699,0.005285016601716601
10700,0.005258498685772509
10701,0.005203818089022667
10702,0.0053725407366890625
10703,0.005315465600894281
10704,0.0
10705,0.005285016601716601
10706,0.005254359478697363
10707,0.005118522409860862
10708,0.005096670489822209
10709,0.005229799363119047
10710,0.0
10711,0.0
10712,0.0
10713,0.005022019609518254
10714,0.0
10715,0.009999500037496875
10716,0.010049743719100179
10717,0.005
10718,0.0051017752164504385
10719,0.010100494835363273
10720,0.011465658466850307
10721,0.007141035682380542
10722,0.011703152856165588
10723,0.011407916189906886
10724,0.011583356942491161
10725,0.011522297343720522
10726,0.007249994335944138
10727,0.01135001396903829
10728,0.007070714284989178
10729,0.007142401647072294
10730,0.007105793405683953
10731,0.011235245872283075
10732,0.011292696529128914
10733,0.007142128391425072
10734,0.011293128584243277
10735,0.011069100916470145
10736,0.011293272613635302
10737,0.014213201631890403
10738,0.011293272613635302
10739,0.014213022180204146
10740,0.007106241932962651
10741,0.011235955056179777
10742,0.011235245872283075
10743,0.007177916798535343
10744,0.0114664121864866
10745,0.011524745705690032
10746,0.011350598870557308
10747,0.01135045263670021
10748,0.007142401647072294
10749,0.007106511090102073
10750,0.007106600815945201
10751,0.005025125628140704
10752,0.005025125628140704
10753,0.007070979425175075
10754,0.009900868777471362
10755,0.010050124364777159
10756,0.011292696529128914
10757,0.011293128584243277
10758,0.010100494835363273
10759,0.016214889705357612
10760,0.011349282969277825
10761,0.011290968804428623
10762,0.011583356942491161
10763,0.011704595740281093
10764,0.01010088127720557
10765,0.011524745705690032
10766,0.011465658466850307
10767,0.01015228426395939
10768,0.010101010101010102
10769,0.011293128584243277
10770,0.011408510089284642
10771,0.007071067811865475
10772,0.011293128584243277
10773,0.00721528140899363
10774,0.011408510089284642
10775,0.011293272613635302
10776,0.011408510089284642
10777,0.011525970472101278
10778,0.011585844443004091
10779,0.010309278350515464
10780,0.010256275395030049
10781,0.00732753141125956
10782,0.011525970472101278
10783,0.005208262692228571
10784,0.010416525384457143
10785,0.005263084999327537
10786,0.0075224125658143355
10787,0.010416101572318098
10788,0.011646029424499152
10789,0.011585688927269844
10790,0.011465658466850307
10791,0.014427746420619033
10792,0.015970284587257688
10793,0.011464603509018097
10794,0.011465658466850307
10795,0.016642644627831455
10796,0.018680609840474316
10797,0.005318847968679878
10798,0.011520614999746902
10799,0.010251558595657986
10800,0.005074507945649195
10801,0.011584445026801662
10802,0.01638287926946846
10803,0.01041313633508692
10804,0.018391840133976226
10805,0.01784139504302544
10806,0.010096375546923044
10807,0.010045686187846304
10808,0.011169036956794975
10809,0.016038951378126522
10810,0.014276066633225407
10811,0.011286221647330978
10812,0.005021069938304963
10813,0.005021069938304963
10814,0.010193340979644418
10815,0.007206002505931044
10816,0.0048722553713409595
10817,0.004967690883805331
10818,0.009893234499974651
10819,0.004948312665649022
10820,0.005072940610716623
10821,0.004972110101636283
10822,0.004994945175720189
10823,0.005045295657627776
10824,0.009937957209926655
10825,0.010245503690755749
10826,0.011454821358127419
10827,0.011454821358127419
10828,0.01029274600300288
10829,0.01168412475673972
10830,0.011451966686277364
10831,0.005174406107663942
10832,0.005226940924250547
10833,0.010295609549788491
10834,0.01627878803855619
10835,0.005144806238669913
10836,0.005226940924250547
10837,0.007392010744798084
10838,0.005255883312276367
10839,0.005116846963367226
10840,0.0051964356361665805
10841,0.007310965129744087
10842,0.005171360873480953
10843,0.0
10844,0.007423105188031259
10845,0.0052508814016003335
10846,0.007423105188031259
10847,0.005221593960443915
10848,0.005194542364094178
10849,0.0
10850,0.005223516976555702
10851,0.005223516976555702
10852,0.010560745530463659
10853,0.005306477404737652
10854,0.0052785333626730645
10855,0.005330472229861854
10856,0.005332669753495297
10857,0.0052785333626730645
10858,0.005308346185444823
10859,0.005332669753495297
10860,0.007504492314206372
10861,0.005221593960443915
10862,0.005276548965379413
10863,0.005246832361334045
10864,0.005219530862507828
10865,0.005221593960443915
10866,0.005217328183934985
10867,0.005219530862507828
10868,0.0073024806175876955
10869,0.005163633564179587
10870,0.0
10871,0.005139299880778806
10872,0.005221593960443915
10873,0.005248928015917945
10874,0.0073055004460218205
10875,0.007343319695149077
10876,0.0
10877,0.005190342490858748
10878,0.005080660691429335
10879,0.0
10880,0.0
10881,0.0
10882,0.0051110292091017355
10883,0.005244594952234608
10884,0.0
10885,0.005037927218598783
10886,0.007199556520977042
10887,0.0
10888,0.005092505273291941
10889,0.004987794835708133
10890,0.004987794835708133
10891,0.004963100039007063
10892,0.005012735996942021
10893,0.010226199851298273
10894,0.0
10895,0.007270852715988241
10896,0.005139299880778806
10897,0.0
10898,0.0
10899,0.005141269260483912
10900,0.005192511152860643
